,time,icao24,geoaltitude,datetime
1560,1645560951,a57774,4160.5199999999995,2022-02-22 14:15:51
1561,1645560952,a57774,4168.139999999999,2022-02-22 14:15:52
1562,1645560953,a57774,4168.139999999999,2022-02-22 14:15:53
1563,1645560954,a57774,4175.76,2022-02-22 14:15:54
1564,1645560955,a57774,4175.76,2022-02-22 14:15:55
1565,1645560956,a57774,4152.9,2022-02-22 14:15:56
1566,1645560957,a57774,4152.9,2022-02-22 14:15:57
1567,1645560958,a57774,4191.0,2022-02-22 14:15:58
1568,1645560959,a57774,4198.62,2022-02-22 14:15:59
1569,1645560960,a57774,4198.62,2022-02-22 14:16:00
1570,1645560961,a57774,4198.62,2022-02-22 14:16:01
1571,1645560962,a57774,4206.240000000001,2022-02-22 14:16:02
1572,1645560963,a57774,4206.240000000001,2022-02-22 14:16:03
1573,1645560964,a57774,4206.240000000001,2022-02-22 14:16:04
1574,1645560965,a57774,4206.240000000001,2022-02-22 14:16:05
1575,1645560966,a57774,4206.240000000001,2022-02-22 14:16:06
1576,1645560967,a57774,4198.62,2022-02-22 14:16:07
1577,1645560968,a57774,4198.62,2022-02-22 14:16:08
1578,1645560969,a57774,4198.62,2022-02-22 14:16:09
1579,1645560970,a57774,4198.62,2022-02-22 14:16:10
1580,1645560971,a57774,4191.0,2022-02-22 14:16:11
1581,1645560972,a57774,4191.0,2022-02-22 14:16:12
1582,1645560973,a57774,4183.38,2022-02-22 14:16:13
1583,1645560974,a57774,4183.38,2022-02-22 14:16:14
1584,1645560975,a57774,4183.38,2022-02-22 14:16:15
1585,1645560976,a57774,4183.38,2022-02-22 14:16:16
1586,1645560977,a57774,4183.38,2022-02-22 14:16:17
1587,1645560978,a57774,4175.76,2022-02-22 14:16:18
1588,1645560979,a57774,4175.76,2022-02-22 14:16:19
1589,1645560980,a57774,4175.76,2022-02-22 14:16:20
1590,1645560981,a57774,4175.76,2022-02-22 14:16:21
1591,1645560982,a57774,4175.76,2022-02-22 14:16:22
1592,1645560983,a57774,4175.76,2022-02-22 14:16:23
1593,1645560984,a57774,4168.139999999999,2022-02-22 14:16:24
1594,1645560985,a57774,4168.139999999999,2022-02-22 14:16:25
1595,1645560986,a57774,4168.139999999999,2022-02-22 14:16:26
1596,1645560987,a57774,4168.139999999999,2022-02-22 14:16:27
1597,1645560988,a57774,4168.139999999999,2022-02-22 14:16:28
1598,1645560989,a57774,4168.139999999999,2022-02-22 14:16:29
1599,1645560990,a57774,4168.139999999999,2022-02-22 14:16:30
1600,1645560991,a57774,4168.139999999999,2022-02-22 14:16:31
1601,1645560992,a57774,4168.139999999999,2022-02-22 14:16:32
1602,1645560993,a57774,4168.139999999999,2022-02-22 14:16:33
1603,1645560994,a57774,4160.5199999999995,2022-02-22 14:16:34
1604,1645560995,a57774,4160.5199999999995,2022-02-22 14:16:35
1605,1645560996,a57774,4160.5199999999995,2022-02-22 14:16:36
1606,1645560997,a57774,4160.5199999999995,2022-02-22 14:16:37
1607,1645560998,a57774,4160.5199999999995,2022-02-22 14:16:38
1608,1645560999,a57774,4160.5199999999995,2022-02-22 14:16:39
1609,1645561000,a57774,4160.5199999999995,2022-02-22 14:16:40
1610,1645561001,a57774,4160.5199999999995,2022-02-22 14:16:41
1611,1645561002,a57774,4168.139999999999,2022-02-22 14:16:42
1612,1645561003,a57774,4168.139999999999,2022-02-22 14:16:43
1613,1645561004,a57774,4168.139999999999,2022-02-22 14:16:44
1614,1645561005,a57774,4168.139999999999,2022-02-22 14:16:45
1615,1645561006,a57774,4168.139999999999,2022-02-22 14:16:46
1616,1645561007,a57774,4168.139999999999,2022-02-22 14:16:47
1617,1645561008,a57774,4168.139999999999,2022-02-22 14:16:48
1618,1645561009,a57774,4168.139999999999,2022-02-22 14:16:49
1619,1645561010,a57774,4175.76,2022-02-22 14:16:50
1620,1645561011,a57774,4175.76,2022-02-22 14:16:51
1621,1645561012,a57774,4175.76,2022-02-22 14:16:52
1622,1645561013,a57774,4168.139999999999,2022-02-22 14:16:53
1623,1645561014,a57774,4168.139999999999,2022-02-22 14:16:54
1624,1645561015,a57774,4168.139999999999,2022-02-22 14:16:55
1625,1645561016,a57774,4168.139999999999,2022-02-22 14:16:56
1626,1645561017,a57774,4168.139999999999,2022-02-22 14:16:57
1627,1645561018,a57774,4168.139999999999,2022-02-22 14:16:58
1628,1645561019,a57774,4168.139999999999,2022-02-22 14:16:59
1629,1645561020,a57774,4168.139999999999,2022-02-22 14:17:00
1630,1645561021,a57774,4168.139999999999,2022-02-22 14:17:01
1631,1645561022,a57774,4168.139999999999,2022-02-22 14:17:02
1632,1645561023,a57774,4168.139999999999,2022-02-22 14:17:03
1633,1645561024,a57774,4160.5199999999995,2022-02-22 14:17:04
1634,1645561025,a57774,4160.5199999999995,2022-02-22 14:17:05
1635,1645561026,a57774,4160.5199999999995,2022-02-22 14:17:06
1636,1645561027,a57774,4160.5199999999995,2022-02-22 14:17:07
1637,1645561028,a57774,4160.5199999999995,2022-02-22 14:17:08
1638,1645561029,a57774,4160.5199999999995,2022-02-22 14:17:09
1639,1645561030,a57774,4160.5199999999995,2022-02-22 14:17:10
1640,1645561031,a57774,4160.5199999999995,2022-02-22 14:17:11
1641,1645561032,a57774,4168.139999999999,2022-02-22 14:17:12
1642,1645561033,a57774,4168.139999999999,2022-02-22 14:17:13
1643,1645561034,a57774,4168.139999999999,2022-02-22 14:17:14
1644,1645561035,a57774,4168.139999999999,2022-02-22 14:17:15
1645,1645561036,a57774,4168.139999999999,2022-02-22 14:17:16
1646,1645561037,a57774,4168.139999999999,2022-02-22 14:17:17
1647,1645561038,a57774,4168.139999999999,2022-02-22 14:17:18
1648,1645561039,a57774,4168.139999999999,2022-02-22 14:17:19
1649,1645561040,a57774,4175.76,2022-02-22 14:17:20
1650,1645561041,a57774,4175.76,2022-02-22 14:17:21
1651,1645561042,a57774,4175.76,2022-02-22 14:17:22
1652,1645561043,a57774,4175.76,2022-02-22 14:17:23
1653,1645561044,a57774,4175.76,2022-02-22 14:17:24
1654,1645561045,a57774,4183.38,2022-02-22 14:17:25
1655,1645561046,a57774,4183.38,2022-02-22 14:17:26
1656,1645561047,a57774,4183.38,2022-02-22 14:17:27
1657,1645561048,a57774,4183.38,2022-02-22 14:17:28
1658,1645561049,a57774,4183.38,2022-02-22 14:17:29
1659,1645561050,a57774,4191.0,2022-02-22 14:17:30
1660,1645561051,a57774,4191.0,2022-02-22 14:17:31
1661,1645561052,a57774,4191.0,2022-02-22 14:17:32
1662,1645561053,a57774,4198.62,2022-02-22 14:17:33
1663,1645561054,a57774,4198.62,2022-02-22 14:17:34
1664,1645561055,a57774,4198.62,2022-02-22 14:17:35
1665,1645561056,a57774,4206.240000000001,2022-02-22 14:17:36
1666,1645561057,a57774,4206.240000000001,2022-02-22 14:17:37
1667,1645561058,a57774,4213.86,2022-02-22 14:17:38
1668,1645561059,a57774,4213.86,2022-02-22 14:17:39
1669,1645561060,a57774,4213.86,2022-02-22 14:17:40
1670,1645561061,a57774,4213.86,2022-02-22 14:17:41
1671,1645561062,a57774,4221.48,2022-02-22 14:17:42
1672,1645561063,a57774,4229.099999999999,2022-02-22 14:17:43
1673,1645561064,a57774,4229.099999999999,2022-02-22 14:17:44
1674,1645561065,a57774,4229.099999999999,2022-02-22 14:17:45
1675,1645561066,a57774,4229.099999999999,2022-02-22 14:17:46
1676,1645561067,a57774,4236.72,2022-02-22 14:17:47
1677,1645561068,a57774,4236.72,2022-02-22 14:17:48
1678,1645561069,a57774,4236.72,2022-02-22 14:17:49
1679,1645561070,a57774,4236.72,2022-02-22 14:17:50
1680,1645561071,a57774,4244.34,2022-02-22 14:17:51
1681,1645561072,a57774,4244.34,2022-02-22 14:17:52
1682,1645561073,a57774,4244.34,2022-02-22 14:17:53
1683,1645561074,a57774,4244.34,2022-02-22 14:17:54
1684,1645561075,a57774,4251.96,2022-02-22 14:17:55
1685,1645561076,a57774,4251.96,2022-02-22 14:17:56
1686,1645561077,a57774,4259.58,2022-02-22 14:17:57
1687,1645561078,a57774,4259.58,2022-02-22 14:17:58
1688,1645561079,a57774,4259.58,2022-02-22 14:17:59
1689,1645561080,a57774,4259.58,2022-02-22 14:18:00
1690,1645561081,a57774,4267.200000000001,2022-02-22 14:18:01
1691,1645561082,a57774,4267.200000000001,2022-02-22 14:18:02
1692,1645561083,a57774,4267.200000000001,2022-02-22 14:18:03
1693,1645561084,a57774,4267.200000000001,2022-02-22 14:18:04
1694,1645561085,a57774,4267.200000000001,2022-02-22 14:18:05
1695,1645561086,a57774,4267.200000000001,2022-02-22 14:18:06
1696,1645561087,a57774,4267.200000000001,2022-02-22 14:18:07
1697,1645561088,a57774,4267.200000000001,2022-02-22 14:18:08
1698,1645561089,a57774,4267.200000000001,2022-02-22 14:18:09
1699,1645561090,a57774,4267.200000000001,2022-02-22 14:18:10
1700,1645561091,a57774,4259.58,2022-02-22 14:18:11
1701,1645561092,a57774,4259.58,2022-02-22 14:18:12
1702,1645561093,a57774,4259.58,2022-02-22 14:18:13
1703,1645561094,a57774,4259.58,2022-02-22 14:18:14
1704,1645561095,a57774,4267.200000000001,2022-02-22 14:18:15
1705,1645561096,a57774,4267.200000000001,2022-02-22 14:18:16
1706,1645561097,a57774,4267.200000000001,2022-02-22 14:18:17
1707,1645561098,a57774,4267.200000000001,2022-02-22 14:18:18
1708,1645561099,a57774,4267.200000000001,2022-02-22 14:18:19
1709,1645561100,a57774,4267.200000000001,2022-02-22 14:18:20
1710,1645561101,a57774,4267.200000000001,2022-02-22 14:18:21
1711,1645561102,a57774,4259.58,2022-02-22 14:18:22
1712,1645561103,a57774,4259.58,2022-02-22 14:18:23
1713,1645561104,a57774,4259.58,2022-02-22 14:18:24
1714,1645561105,a57774,4259.58,2022-02-22 14:18:25
1715,1645561106,a57774,4259.58,2022-02-22 14:18:26
1716,1645561107,a57774,4259.58,2022-02-22 14:18:27
1717,1645561108,a57774,4259.58,2022-02-22 14:18:28
1718,1645561109,a57774,4259.58,2022-02-22 14:18:29
1719,1645561110,a57774,4259.58,2022-02-22 14:18:30
1720,1645561111,a57774,4259.58,2022-02-22 14:18:31
1721,1645561112,a57774,4259.58,2022-02-22 14:18:32
1722,1645561113,a57774,4259.58,2022-02-22 14:18:33
1723,1645561114,a57774,4259.58,2022-02-22 14:18:34
1724,1645561115,a57774,4259.58,2022-02-22 14:18:35
1725,1645561116,a57774,4259.58,2022-02-22 14:18:36
1726,1645561117,a57774,4259.58,2022-02-22 14:18:37
1727,1645561118,a57774,4259.58,2022-02-22 14:18:38
1728,1645561119,a57774,4259.58,2022-02-22 14:18:39
1729,1645561120,a57774,4259.58,2022-02-22 14:18:40
1730,1645561121,a57774,4259.58,2022-02-22 14:18:41
1731,1645561122,a57774,4259.58,2022-02-22 14:18:42
1732,1645561123,a57774,4259.58,2022-02-22 14:18:43
1733,1645561124,a57774,4251.96,2022-02-22 14:18:44
1734,1645561125,a57774,4251.96,2022-02-22 14:18:45
1735,1645561126,a57774,4251.96,2022-02-22 14:18:46
1736,1645561127,a57774,4251.96,2022-02-22 14:18:47
1737,1645561128,a57774,4251.96,2022-02-22 14:18:48
1738,1645561129,a57774,4244.34,2022-02-22 14:18:49
1739,1645561130,a57774,4244.34,2022-02-22 14:18:50
1740,1645561131,a57774,4244.34,2022-02-22 14:18:51
1741,1645561132,a57774,4244.34,2022-02-22 14:18:52
1742,1645561133,a57774,4236.72,2022-02-22 14:18:53
1743,1645561134,a57774,4267.200000000001,2022-02-22 14:18:54
1744,1645561135,a57774,4229.099999999999,2022-02-22 14:18:55
1745,1645561136,a57774,4229.099999999999,2022-02-22 14:18:56
1746,1645561137,a57774,4221.48,2022-02-22 14:18:57
1747,1645561138,a57774,4221.48,2022-02-22 14:18:58
1748,1645561139,a57774,4221.48,2022-02-22 14:18:59
1749,1645561140,a57774,4213.86,2022-02-22 14:19:00
1750,1645561141,a57774,4206.24,2022-02-22 14:19:01
1751,1645561142,a57774,4206.240000000001,2022-02-22 14:19:02
1752,1645561143,a57774,4198.62,2022-02-22 14:19:03
1753,1645561144,a57774,4198.62,2022-02-22 14:19:04
1754,1645561145,a57774,4191.0,2022-02-22 14:19:05
1755,1645561146,a57774,4191.0,2022-02-22 14:19:06
1756,1645561147,a57774,4191.0,2022-02-22 14:19:07
1757,1645561148,a57774,4191.0,2022-02-22 14:19:08
1758,1645561149,a57774,4183.38,2022-02-22 14:19:09
1759,1645561150,a57774,4206.240000000001,2022-02-22 14:19:10
1760,1645561151,a57774,4206.240000000001,2022-02-22 14:19:11
1761,1645561152,a57774,4175.76,2022-02-22 14:19:12
1762,1645561153,a57774,4175.76,2022-02-22 14:19:13
1763,1645561154,a57774,4175.76,2022-02-22 14:19:14
1764,1645561155,a57774,4175.76,2022-02-22 14:19:15
1765,1645561156,a57774,4175.76,2022-02-22 14:19:16
1766,1645561157,a57774,4175.76,2022-02-22 14:19:17
1767,1645561158,a57774,4175.76,2022-02-22 14:19:18
1768,1645561159,a57774,4175.76,2022-02-22 14:19:19
1769,1645561160,a57774,4175.76,2022-02-22 14:19:20
1770,1645561161,a57774,4183.38,2022-02-22 14:19:21
1771,1645561162,a57774,4152.9,2022-02-22 14:19:22
1772,1645561163,a57774,4183.38,2022-02-22 14:19:23
1773,1645561164,a57774,4183.38,2022-02-22 14:19:24
1774,1645561165,a57774,4191.0,2022-02-22 14:19:25
1775,1645561166,a57774,4191.0,2022-02-22 14:19:26
1776,1645561167,a57774,4191.0,2022-02-22 14:19:27
1777,1645561168,a57774,4191.0,2022-02-22 14:19:28
1778,1645561169,a57774,4191.0,2022-02-22 14:19:29
1779,1645561170,a57774,4191.0,2022-02-22 14:19:30
1780,1645561171,a57774,4191.0,2022-02-22 14:19:31
1781,1645561172,a57774,4198.62,2022-02-22 14:19:32
1782,1645561173,a57774,4198.62,2022-02-22 14:19:33
1783,1645561174,a57774,4198.62,2022-02-22 14:19:34
1784,1645561175,a57774,4198.62,2022-02-22 14:19:35
1785,1645561176,a57774,4198.62,2022-02-22 14:19:36
1786,1645561177,a57774,4198.62,2022-02-22 14:19:37
1787,1645561178,a57774,4198.62,2022-02-22 14:19:38
1788,1645561179,a57774,4198.62,2022-02-22 14:19:39
1789,1645561180,a57774,4198.62,2022-02-22 14:19:40
1790,1645561181,a57774,4198.62,2022-02-22 14:19:41
1791,1645561182,a57774,4198.62,2022-02-22 14:19:42
1792,1645561183,a57774,4198.62,2022-02-22 14:19:43
1793,1645561184,a57774,4198.62,2022-02-22 14:19:44
1794,1645561185,a57774,4198.62,2022-02-22 14:19:45
1795,1645561186,a57774,4191.0,2022-02-22 14:19:46
1796,1645561187,a57774,4191.0,2022-02-22 14:19:47
1797,1645561188,a57774,4191.0,2022-02-22 14:19:48
1798,1645561189,a57774,4191.0,2022-02-22 14:19:49
1799,1645561190,a57774,4191.0,2022-02-22 14:19:50
1800,1645561191,a57774,4191.0,2022-02-22 14:19:51
1801,1645561192,a57774,4191.0,2022-02-22 14:19:52
1802,1645561193,a57774,4191.0,2022-02-22 14:19:53
1803,1645561194,a57774,4191.0,2022-02-22 14:19:54
1804,1645561195,a57774,4191.0,2022-02-22 14:19:55
1805,1645561196,a57774,4191.0,2022-02-22 14:19:56
1806,1645561197,a57774,4191.0,2022-02-22 14:19:57
1807,1645561198,a57774,4183.38,2022-02-22 14:19:58
1808,1645561199,a57774,4183.38,2022-02-22 14:19:59
1809,1645561200,a57774,4183.38,2022-02-22 14:20:00
1810,1645561201,a57774,4183.38,2022-02-22 14:20:01
1811,1645561202,a57774,4183.38,2022-02-22 14:20:02
1812,1645561203,a57774,4183.38,2022-02-22 14:20:03
1813,1645561204,a57774,4183.38,2022-02-22 14:20:04
1814,1645561205,a57774,4213.860000000001,2022-02-22 14:20:05
1815,1645561206,a57774,4175.76,2022-02-22 14:20:06
1816,1645561207,a57774,4175.76,2022-02-22 14:20:07
1817,1645561208,a57774,4175.76,2022-02-22 14:20:08
1818,1645561209,a57774,4175.76,2022-02-22 14:20:09
1819,1645561210,a57774,4175.76,2022-02-22 14:20:10
1820,1645561211,a57774,4175.76,2022-02-22 14:20:11
1821,1645561212,a57774,4175.76,2022-02-22 14:20:12
1822,1645561213,a57774,4175.76,2022-02-22 14:20:13
1823,1645561214,a57774,4175.76,2022-02-22 14:20:14
1824,1645561215,a57774,4168.139999999999,2022-02-22 14:20:15
1825,1645561216,a57774,4168.139999999999,2022-02-22 14:20:16
1826,1645561217,a57774,4168.139999999999,2022-02-22 14:20:17
1827,1645561218,a57774,4168.139999999999,2022-02-22 14:20:18
1828,1645561219,a57774,4168.139999999999,2022-02-22 14:20:19
1829,1645561220,a57774,4168.139999999999,2022-02-22 14:20:20
1830,1645561221,a57774,4168.139999999999,2022-02-22 14:20:21
1831,1645561222,a57774,4168.139999999999,2022-02-22 14:20:22
1832,1645561223,a57774,4168.139999999999,2022-02-22 14:20:23
1833,1645561224,a57774,4168.139999999999,2022-02-22 14:20:24
1834,1645561225,a57774,4168.139999999999,2022-02-22 14:20:25
1835,1645561226,a57774,4168.139999999999,2022-02-22 14:20:26
1836,1645561227,a57774,4168.139999999999,2022-02-22 14:20:27
1837,1645561228,a57774,4168.139999999999,2022-02-22 14:20:28
1838,1645561229,a57774,4168.139999999999,2022-02-22 14:20:29
1839,1645561230,a57774,20894.04,2022-02-22 14:20:30
1840,1645561231,a57774,4160.5199999999995,2022-02-22 14:20:31
1841,1645561232,a57774,4160.5199999999995,2022-02-22 14:20:32
1842,1645561233,a57774,4152.9,2022-02-22 14:20:33
1843,1645561234,a57774,4145.280000000001,2022-02-22 14:20:34
1844,1645561235,a57774,4145.280000000001,2022-02-22 14:20:35
1845,1645561236,a57774,4137.66,2022-02-22 14:20:36
1846,1645561237,a57774,4137.66,2022-02-22 14:20:37
1847,1645561238,a57774,4130.04,2022-02-22 14:20:38
1848,1645561239,a57774,4130.04,2022-02-22 14:20:39
1849,1645561240,a57774,4122.42,2022-02-22 14:20:40
1850,1645561241,a57774,4114.8,2022-02-22 14:20:41
1851,1645561242,a57774,4114.8,2022-02-22 14:20:42
1852,1645561243,a57774,4107.179999999999,2022-02-22 14:20:43
1853,1645561244,a57774,4107.179999999999,2022-02-22 14:20:44
1854,1645561245,a57774,4099.5599999999995,2022-02-22 14:20:45
1855,1645561246,a57774,4099.5599999999995,2022-02-22 14:20:46
1856,1645561247,a57774,4099.5599999999995,2022-02-22 14:20:47
1857,1645561248,a57774,4091.9399999999996,2022-02-22 14:20:48
1858,1645561249,a57774,4091.94,2022-02-22 14:20:49
1859,1645561250,a57774,4091.94,2022-02-22 14:20:50
1860,1645561251,a57774,4084.32,2022-02-22 14:20:51
1861,1645561252,a57774,4084.32,2022-02-22 14:20:52
1862,1645561253,a57774,4084.32,2022-02-22 14:20:53
1863,1645561254,a57774,4084.32,2022-02-22 14:20:54
1864,1645561255,a57774,4076.7000000000003,2022-02-22 14:20:55
1865,1645561256,a57774,4076.7000000000003,2022-02-22 14:20:56
1866,1645561257,a57774,4076.7000000000003,2022-02-22 14:20:57
1867,1645561258,a57774,4076.7000000000003,2022-02-22 14:20:58
1868,1645561259,a57774,4069.0800000000004,2022-02-22 14:20:59
1869,1645561260,a57774,4069.0800000000004,2022-02-22 14:21:00
1870,1645561261,a57774,4069.0800000000004,2022-02-22 14:21:01
1871,1645561262,a57774,4030.9799999999996,2022-02-22 14:21:02
1872,1645561263,a57774,4061.4599999999996,2022-02-22 14:21:03
1873,1645561264,a57774,4053.8399999999997,2022-02-22 14:21:04
1874,1645561265,a57774,4053.8399999999997,2022-02-22 14:21:05
1875,1645561266,a57774,4038.6,2022-02-22 14:21:06
1876,1645561267,a57774,4061.4599999999996,2022-02-22 14:21:07
1877,1645561268,a57774,4015.7400000000002,2022-02-22 14:21:08
1878,1645561269,a57774,4008.1200000000003,2022-02-22 14:21:09
1879,1645561270,a57774,4030.98,2022-02-22 14:21:10
1880,1645561271,a57774,3992.8800000000006,2022-02-22 14:21:11
1881,1645561272,a57774,3985.2600000000007,2022-02-22 14:21:12
1882,1645561273,a57774,3985.2600000000007,2022-02-22 14:21:13
1883,1645561274,a57774,3985.2600000000007,2022-02-22 14:21:14
1884,1645561275,a57774,3992.8800000000006,2022-02-22 14:21:15
1885,1645561276,a57774,3992.8800000000006,2022-02-22 14:21:16
1886,1645561277,a57774,4000.5000000000005,2022-02-22 14:21:17
1887,1645561278,a57774,4000.5000000000005,2022-02-22 14:21:18
1888,1645561279,a57774,4008.120000000001,2022-02-22 14:21:19
1889,1645561280,a57774,4015.7400000000002,2022-02-22 14:21:20
1890,1645561281,a57774,4015.7400000000002,2022-02-22 14:21:21
1891,1645561282,a57774,4023.36,2022-02-22 14:21:22
1892,1645561283,a57774,4030.98,2022-02-22 14:21:23
1893,1645561284,a57774,4030.98,2022-02-22 14:21:24
1894,1645561285,a57774,4030.98,2022-02-22 14:21:25
1895,1645561286,a57774,4038.6000000000004,2022-02-22 14:21:26
1896,1645561287,a57774,4038.6000000000004,2022-02-22 14:21:27
1897,1645561288,a57774,4038.6,2022-02-22 14:21:28
1898,1645561289,a57774,4038.6,2022-02-22 14:21:29
1899,1645561290,a57774,4046.22,2022-02-22 14:21:30
1900,1645561291,a57774,4046.22,2022-02-22 14:21:31
1901,1645561292,a57774,4046.22,2022-02-22 14:21:32
1902,1645561293,a57774,4046.22,2022-02-22 14:21:33
1903,1645561294,a57774,4046.22,2022-02-22 14:21:34
1904,1645561295,a57774,4053.8399999999997,2022-02-22 14:21:35
1905,1645561296,a57774,4053.8399999999997,2022-02-22 14:21:36
1906,1645561297,a57774,4053.8399999999997,2022-02-22 14:21:37
1907,1645561298,a57774,4053.8399999999997,2022-02-22 14:21:38
1908,1645561299,a57774,4053.8399999999997,2022-02-22 14:21:39
1909,1645561300,a57774,4053.8399999999997,2022-02-22 14:21:40
1910,1645561301,a57774,4053.8399999999997,2022-02-22 14:21:41
1911,1645561302,a57774,4053.8399999999997,2022-02-22 14:21:42
1912,1645561303,a57774,4061.4599999999996,2022-02-22 14:21:43
1913,1645561304,a57774,4061.4599999999996,2022-02-22 14:21:44
1914,1645561305,a57774,4061.4599999999996,2022-02-22 14:21:45
1915,1645561306,a57774,4061.4599999999996,2022-02-22 14:21:46
1916,1645561307,a57774,4069.08,2022-02-22 14:21:47
1917,1645561308,a57774,4069.08,2022-02-22 14:21:48
1918,1645561309,a57774,4069.0800000000004,2022-02-22 14:21:49
1919,1645561310,a57774,4076.7000000000003,2022-02-22 14:21:50
1920,1645561311,a57774,4076.7000000000003,2022-02-22 14:21:51
1921,1645561312,a57774,4084.32,2022-02-22 14:21:52
1922,1645561313,a57774,4084.32,2022-02-22 14:21:53
1923,1645561314,a57774,4091.94,2022-02-22 14:21:54
1924,1645561315,a57774,4091.94,2022-02-22 14:21:55
1925,1645561316,a57774,4091.94,2022-02-22 14:21:56
1926,1645561317,a57774,4091.94,2022-02-22 14:21:57
1927,1645561318,a57774,4099.56,2022-02-22 14:21:58
1928,1645561319,a57774,4099.5599999999995,2022-02-22 14:21:59
1929,1645561320,a57774,4099.5599999999995,2022-02-22 14:22:00
1930,1645561321,a57774,4099.5599999999995,2022-02-22 14:22:01
1931,1645561322,a57774,4099.5599999999995,2022-02-22 14:22:02
1932,1645561323,a57774,4107.179999999999,2022-02-22 14:22:03
1933,1645561324,a57774,4107.179999999999,2022-02-22 14:22:04
1934,1645561325,a57774,4107.179999999999,2022-02-22 14:22:05
1935,1645561326,a57774,4107.179999999999,2022-02-22 14:22:06
1936,1645561327,a57774,4107.179999999999,2022-02-22 14:22:07
1937,1645561328,a57774,4107.179999999999,2022-02-22 14:22:08
1938,1645561329,a57774,4107.179999999999,2022-02-22 14:22:09
1939,1645561330,a57774,4107.179999999999,2022-02-22 14:22:10
1940,1645561331,a57774,4107.179999999999,2022-02-22 14:22:11
1941,1645561332,a57774,4107.179999999999,2022-02-22 14:22:12
1942,1645561333,a57774,4099.5599999999995,2022-02-22 14:22:13
1943,1645561334,a57774,4099.5599999999995,2022-02-22 14:22:14
1944,1645561335,a57774,4099.5599999999995,2022-02-22 14:22:15
1945,1645561336,a57774,4107.179999999999,2022-02-22 14:22:16
1946,1645561337,a57774,4107.179999999999,2022-02-22 14:22:17
1947,1645561338,a57774,4107.179999999999,2022-02-22 14:22:18
1948,1645561339,a57774,4107.179999999999,2022-02-22 14:22:19
1949,1645561340,a57774,4107.179999999999,2022-02-22 14:22:20
1950,1645561341,a57774,4114.8,2022-02-22 14:22:21
1951,1645561342,a57774,4114.8,2022-02-22 14:22:22
1952,1645561343,a57774,4122.42,2022-02-22 14:22:23
1953,1645561344,a57774,4130.04,2022-02-22 14:22:24
1954,1645561345,a57774,4130.04,2022-02-22 14:22:25
1955,1645561346,a57774,4145.280000000001,2022-02-22 14:22:26
1956,1645561347,a57774,4152.900000000001,2022-02-22 14:22:27
1957,1645561348,a57774,4152.900000000001,2022-02-22 14:22:28
1958,1645561349,a57774,4168.14,2022-02-22 14:22:29
1959,1645561350,a57774,4175.76,2022-02-22 14:22:30
1960,1645561351,a57774,4191.0,2022-02-22 14:22:31
1961,1645561352,a57774,4206.240000000001,2022-02-22 14:22:32
1962,1645561353,a57774,4198.62,2022-02-22 14:22:33
1963,1645561354,a57774,4244.34,2022-02-22 14:22:34
1964,1645561355,a57774,4221.48,2022-02-22 14:22:35
1965,1645561356,a57774,4282.4400000000005,2022-02-22 14:22:36
1966,1645561357,a57774,4297.68,2022-02-22 14:22:37
1967,1645561358,a57774,4282.44,2022-02-22 14:22:38
1968,1645561359,a57774,4328.160000000001,2022-02-22 14:22:39
1969,1645561360,a57774,4335.780000000001,2022-02-22 14:22:40
1970,1645561361,a57774,4351.0199999999995,2022-02-22 14:22:41
1971,1645561362,a57774,4366.26,2022-02-22 14:22:42
1972,1645561363,a57774,4381.5,2022-02-22 14:22:43
1973,1645561364,a57774,4389.120000000001,2022-02-22 14:22:44
1974,1645561365,a57774,4396.74,2022-02-22 14:22:45
1975,1645561366,a57774,4404.36,2022-02-22 14:22:46
1976,1645561367,a57774,4411.98,2022-02-22 14:22:47
1977,1645561368,a57774,4419.6,2022-02-22 14:22:48
1978,1645561369,a57774,4419.6,2022-02-22 14:22:49
1979,1645561370,a57774,4419.6,2022-02-22 14:22:50
1980,1645561371,a57774,4419.6,2022-02-22 14:22:51
1981,1645561372,a57774,4419.6,2022-02-22 14:22:52
1982,1645561373,a57774,4411.98,2022-02-22 14:22:53
1983,1645561374,a57774,4404.36,2022-02-22 14:22:54
1984,1645561375,a57774,4404.36,2022-02-22 14:22:55
1985,1645561376,a57774,4389.12,2022-02-22 14:22:56
1986,1645561377,a57774,4389.12,2022-02-22 14:22:57
1987,1645561378,a57774,4366.26,2022-02-22 14:22:58
1988,1645561379,a57774,4358.64,2022-02-22 14:22:59
1989,1645561380,a57774,4358.64,2022-02-22 14:23:00
1990,1645561381,a57774,4343.4,2022-02-22 14:23:01
1991,1645561382,a57774,4343.4,2022-02-22 14:23:02
1992,1645561383,a57774,4244.34,2022-02-22 14:23:03
1993,1645561384,a57774,4206.24,2022-02-22 14:23:04
1994,1645561385,a57774,4191.0,2022-02-22 14:23:05
1995,1645561386,a57774,4160.5199999999995,2022-02-22 14:23:06
1996,1645561387,a57774,4183.38,2022-02-22 14:23:07
1997,1645561388,a57774,4145.280000000001,2022-02-22 14:23:08
1998,1645561389,a57774,4145.280000000001,2022-02-22 14:23:09
1999,1645561390,a57774,4145.280000000001,2022-02-22 14:23:10
2000,1645561391,a57774,4152.900000000001,2022-02-22 14:23:11
2001,1645561392,a57774,4160.52,2022-02-22 14:23:12
2002,1645561393,a57774,4137.66,2022-02-22 14:23:13
2003,1645561394,a57774,4183.38,2022-02-22 14:23:14
