,time,icao24,geoaltitude,datetime
1188,1645280570,ac3aeb,1097.28,2022-02-19 08:22:50
1189,1645280571,ac3aeb,1097.28,2022-02-19 08:22:51
1190,1645280572,ac3aeb,1097.28,2022-02-19 08:22:52
1191,1645280573,ac3aeb,1097.28,2022-02-19 08:22:53
1192,1645280574,ac3aeb,1097.28,2022-02-19 08:22:54
1193,1645280575,ac3aeb,1097.28,2022-02-19 08:22:55
1194,1645280576,ac3aeb,1097.28,2022-02-19 08:22:56
1195,1645280577,ac3aeb,1097.28,2022-02-19 08:22:57
1196,1645280578,ac3aeb,1097.28,2022-02-19 08:22:58
1197,1645280579,ac3aeb,1097.28,2022-02-19 08:22:59
1198,1645280580,ac3aeb,1097.28,2022-02-19 08:23:00
1199,1645280581,ac3aeb,1097.28,2022-02-19 08:23:01
1200,1645280582,ac3aeb,1097.28,2022-02-19 08:23:02
1201,1645280583,ac3aeb,1097.28,2022-02-19 08:23:03
1202,1645280584,ac3aeb,1097.28,2022-02-19 08:23:04
1203,1645280585,ac3aeb,1097.28,2022-02-19 08:23:05
1204,1645280586,ac3aeb,1097.28,2022-02-19 08:23:06
1205,1645280587,ac3aeb,1089.66,2022-02-19 08:23:07
1206,1645280588,ac3aeb,1089.66,2022-02-19 08:23:08
1207,1645280589,ac3aeb,1089.66,2022-02-19 08:23:09
1208,1645280590,ac3aeb,1089.66,2022-02-19 08:23:10
1209,1645280591,ac3aeb,1089.66,2022-02-19 08:23:11
1210,1645280592,ac3aeb,1089.66,2022-02-19 08:23:12
1211,1645280593,ac3aeb,1089.66,2022-02-19 08:23:13
1212,1645280594,ac3aeb,1089.66,2022-02-19 08:23:14
1213,1645280595,ac3aeb,1089.66,2022-02-19 08:23:15
1214,1645280596,ac3aeb,1089.66,2022-02-19 08:23:16
1215,1645280597,ac3aeb,1097.28,2022-02-19 08:23:17
1216,1645280598,ac3aeb,1097.28,2022-02-19 08:23:18
1217,1645280599,ac3aeb,1097.28,2022-02-19 08:23:19
1218,1645280600,ac3aeb,1097.28,2022-02-19 08:23:20
1219,1645280601,ac3aeb,1097.28,2022-02-19 08:23:21
1220,1645280602,ac3aeb,1097.28,2022-02-19 08:23:22
1221,1645280603,ac3aeb,1097.28,2022-02-19 08:23:23
1222,1645280604,ac3aeb,1097.28,2022-02-19 08:23:24
1223,1645280605,ac3aeb,1097.28,2022-02-19 08:23:25
1224,1645280606,ac3aeb,1097.28,2022-02-19 08:23:26
1225,1645280607,ac3aeb,1097.28,2022-02-19 08:23:27
1226,1645280608,ac3aeb,1097.28,2022-02-19 08:23:28
1227,1645280609,ac3aeb,1104.9,2022-02-19 08:23:29
1228,1645280610,ac3aeb,1104.9,2022-02-19 08:23:30
1229,1645280611,ac3aeb,1104.9,2022-02-19 08:23:31
1230,1645280612,ac3aeb,1104.9,2022-02-19 08:23:32
1231,1645280613,ac3aeb,1104.9,2022-02-19 08:23:33
1232,1645280614,ac3aeb,1104.9,2022-02-19 08:23:34
1233,1645280615,ac3aeb,1097.28,2022-02-19 08:23:35
1234,1645280616,ac3aeb,1097.28,2022-02-19 08:23:36
1235,1645280617,ac3aeb,1097.28,2022-02-19 08:23:37
1236,1645280618,ac3aeb,1097.28,2022-02-19 08:23:38
1237,1645280619,ac3aeb,1097.28,2022-02-19 08:23:39
1238,1645280620,ac3aeb,1097.28,2022-02-19 08:23:40
1239,1645280621,ac3aeb,1097.28,2022-02-19 08:23:41
1240,1645280622,ac3aeb,1097.28,2022-02-19 08:23:42
1241,1645280623,ac3aeb,1104.9,2022-02-19 08:23:43
1242,1645280624,ac3aeb,1104.9,2022-02-19 08:23:44
1243,1645280625,ac3aeb,1104.9,2022-02-19 08:23:45
1244,1645280626,ac3aeb,1104.9,2022-02-19 08:23:46
1245,1645280627,ac3aeb,1104.9,2022-02-19 08:23:47
1246,1645280628,ac3aeb,1104.9,2022-02-19 08:23:48
1247,1645280629,ac3aeb,1104.9,2022-02-19 08:23:49
1248,1645280630,ac3aeb,1104.9,2022-02-19 08:23:50
1249,1645280631,ac3aeb,1104.9,2022-02-19 08:23:51
1250,1645280632,ac3aeb,1104.9,2022-02-19 08:23:52
1251,1645280633,ac3aeb,1097.28,2022-02-19 08:23:53
1252,1645280634,ac3aeb,1097.28,2022-02-19 08:23:54
1253,1645280635,ac3aeb,1097.28,2022-02-19 08:23:55
1254,1645280636,ac3aeb,1097.28,2022-02-19 08:23:56
1255,1645280637,ac3aeb,1097.28,2022-02-19 08:23:57
1256,1645280638,ac3aeb,1089.66,2022-02-19 08:23:58
1257,1645280639,ac3aeb,1089.66,2022-02-19 08:23:59
1258,1645280640,ac3aeb,1089.66,2022-02-19 08:24:00
1259,1645280641,ac3aeb,1097.28,2022-02-19 08:24:01
1260,1645280642,ac3aeb,1089.66,2022-02-19 08:24:02
1261,1645280643,ac3aeb,1097.28,2022-02-19 08:24:03
1262,1645280644,ac3aeb,1097.28,2022-02-19 08:24:04
1263,1645280645,ac3aeb,1097.28,2022-02-19 08:24:05
1264,1645280646,ac3aeb,1097.28,2022-02-19 08:24:06
1265,1645280647,ac3aeb,1097.28,2022-02-19 08:24:07
1266,1645280648,ac3aeb,1097.28,2022-02-19 08:24:08
1267,1645280649,ac3aeb,1097.28,2022-02-19 08:24:09
1268,1645280650,ac3aeb,1097.28,2022-02-19 08:24:10
1269,1645280651,ac3aeb,1097.28,2022-02-19 08:24:11
1270,1645280652,ac3aeb,1097.28,2022-02-19 08:24:12
1271,1645280653,ac3aeb,1097.28,2022-02-19 08:24:13
1272,1645280654,ac3aeb,1097.28,2022-02-19 08:24:14
1273,1645280655,ac3aeb,1097.28,2022-02-19 08:24:15
1274,1645280656,ac3aeb,1097.28,2022-02-19 08:24:16
1275,1645280657,ac3aeb,1097.28,2022-02-19 08:24:17
1276,1645280658,ac3aeb,1089.66,2022-02-19 08:24:18
1277,1645280659,ac3aeb,1089.66,2022-02-19 08:24:19
1278,1645280660,ac3aeb,1089.66,2022-02-19 08:24:20
1279,1645280661,ac3aeb,1089.66,2022-02-19 08:24:21
1280,1645280662,ac3aeb,1089.66,2022-02-19 08:24:22
1281,1645280663,ac3aeb,1089.66,2022-02-19 08:24:23
1282,1645280664,ac3aeb,1097.28,2022-02-19 08:24:24
1283,1645280665,ac3aeb,1097.28,2022-02-19 08:24:25
1284,1645280666,ac3aeb,1097.28,2022-02-19 08:24:26
1285,1645280667,ac3aeb,1097.28,2022-02-19 08:24:27
1286,1645280668,ac3aeb,1097.28,2022-02-19 08:24:28
1287,1645280669,ac3aeb,1097.28,2022-02-19 08:24:29
1288,1645280670,ac3aeb,1097.28,2022-02-19 08:24:30
1289,1645280671,ac3aeb,1097.28,2022-02-19 08:24:31
1290,1645280672,ac3aeb,1104.9,2022-02-19 08:24:32
1291,1645280673,ac3aeb,1104.9,2022-02-19 08:24:33
1292,1645280674,ac3aeb,1104.9,2022-02-19 08:24:34
1293,1645280675,ac3aeb,1104.9,2022-02-19 08:24:35
1294,1645280676,ac3aeb,1104.9,2022-02-19 08:24:36
1295,1645280677,ac3aeb,1104.9,2022-02-19 08:24:37
1296,1645280678,ac3aeb,1104.9,2022-02-19 08:24:38
1297,1645280679,ac3aeb,1104.9,2022-02-19 08:24:39
1298,1645280680,ac3aeb,1104.9,2022-02-19 08:24:40
1299,1645280681,ac3aeb,1104.9,2022-02-19 08:24:41
1300,1645280682,ac3aeb,1112.52,2022-02-19 08:24:42
1301,1645280683,ac3aeb,1112.52,2022-02-19 08:24:43
1302,1645280684,ac3aeb,1112.52,2022-02-19 08:24:44
1303,1645280685,ac3aeb,1112.52,2022-02-19 08:24:45
1304,1645280686,ac3aeb,1112.52,2022-02-19 08:24:46
1305,1645280687,ac3aeb,1112.52,2022-02-19 08:24:47
1306,1645280688,ac3aeb,1112.52,2022-02-19 08:24:48
1307,1645280689,ac3aeb,1112.52,2022-02-19 08:24:49
1308,1645280690,ac3aeb,1112.52,2022-02-19 08:24:50
1309,1645280691,ac3aeb,1112.52,2022-02-19 08:24:51
1310,1645280692,ac3aeb,1112.52,2022-02-19 08:24:52
1311,1645280693,ac3aeb,1112.52,2022-02-19 08:24:53
1312,1645280694,ac3aeb,1112.52,2022-02-19 08:24:54
1313,1645280695,ac3aeb,1112.52,2022-02-19 08:24:55
1314,1645280696,ac3aeb,1112.52,2022-02-19 08:24:56
1315,1645280697,ac3aeb,1112.52,2022-02-19 08:24:57
1316,1645280698,ac3aeb,1120.14,2022-02-19 08:24:58
1317,1645280699,ac3aeb,1120.14,2022-02-19 08:24:59
1318,1645280700,ac3aeb,1120.14,2022-02-19 08:25:00
1319,1645280701,ac3aeb,1127.7600000000002,2022-02-19 08:25:01
1320,1645280702,ac3aeb,1112.52,2022-02-19 08:25:02
1321,1645280703,ac3aeb,1112.52,2022-02-19 08:25:03
1322,1645280704,ac3aeb,1112.52,2022-02-19 08:25:04
1323,1645280705,ac3aeb,1104.9,2022-02-19 08:25:05
1324,1645280706,ac3aeb,1104.9,2022-02-19 08:25:06
1325,1645280707,ac3aeb,1104.9,2022-02-19 08:25:07
1326,1645280708,ac3aeb,1097.28,2022-02-19 08:25:08
1327,1645280709,ac3aeb,1097.28,2022-02-19 08:25:09
1328,1645280710,ac3aeb,1097.28,2022-02-19 08:25:10
1329,1645280711,ac3aeb,1097.28,2022-02-19 08:25:11
1330,1645280712,ac3aeb,1097.28,2022-02-19 08:25:12
1331,1645280713,ac3aeb,1097.28,2022-02-19 08:25:13
1332,1645280714,ac3aeb,1097.28,2022-02-19 08:25:14
1333,1645280715,ac3aeb,1097.28,2022-02-19 08:25:15
1334,1645280716,ac3aeb,1097.28,2022-02-19 08:25:16
1335,1645280717,ac3aeb,1097.28,2022-02-19 08:25:17
1336,1645280718,ac3aeb,1097.28,2022-02-19 08:25:18
1337,1645280719,ac3aeb,1097.28,2022-02-19 08:25:19
1338,1645280720,ac3aeb,1104.9,2022-02-19 08:25:20
1339,1645280721,ac3aeb,1104.9,2022-02-19 08:25:21
1340,1645280722,ac3aeb,1104.9,2022-02-19 08:25:22
1341,1645280723,ac3aeb,1104.9,2022-02-19 08:25:23
1342,1645280724,ac3aeb,1112.52,2022-02-19 08:25:24
1343,1645280725,ac3aeb,1112.52,2022-02-19 08:25:25
1344,1645280726,ac3aeb,1112.52,2022-02-19 08:25:26
1345,1645280727,ac3aeb,1112.52,2022-02-19 08:25:27
1346,1645280728,ac3aeb,1112.52,2022-02-19 08:25:28
1347,1645280729,ac3aeb,1112.52,2022-02-19 08:25:29
1348,1645280730,ac3aeb,1112.52,2022-02-19 08:25:30
1349,1645280731,ac3aeb,1112.52,2022-02-19 08:25:31
1350,1645280732,ac3aeb,1112.52,2022-02-19 08:25:32
1351,1645280733,ac3aeb,1112.52,2022-02-19 08:25:33
1352,1645280734,ac3aeb,1112.52,2022-02-19 08:25:34
1353,1645280735,ac3aeb,1112.52,2022-02-19 08:25:35
1354,1645280736,ac3aeb,1112.52,2022-02-19 08:25:36
1355,1645280737,ac3aeb,1112.52,2022-02-19 08:25:37
1356,1645280738,ac3aeb,1120.14,2022-02-19 08:25:38
1357,1645280739,ac3aeb,1120.14,2022-02-19 08:25:39
1358,1645280740,ac3aeb,1120.14,2022-02-19 08:25:40
1359,1645280741,ac3aeb,1120.14,2022-02-19 08:25:41
1360,1645280742,ac3aeb,1120.14,2022-02-19 08:25:42
1361,1645280743,ac3aeb,1120.14,2022-02-19 08:25:43
1362,1645280744,ac3aeb,1120.14,2022-02-19 08:25:44
1363,1645280745,ac3aeb,1112.52,2022-02-19 08:25:45
1364,1645280746,ac3aeb,1112.52,2022-02-19 08:25:46
1365,1645280747,ac3aeb,1112.52,2022-02-19 08:25:47
1366,1645280748,ac3aeb,1112.52,2022-02-19 08:25:48
1367,1645280749,ac3aeb,1112.52,2022-02-19 08:25:49
1368,1645280750,ac3aeb,1112.52,2022-02-19 08:25:50
1369,1645280751,ac3aeb,1104.9,2022-02-19 08:25:51
1370,1645280752,ac3aeb,1104.9,2022-02-19 08:25:52
1371,1645280753,ac3aeb,1104.9,2022-02-19 08:25:53
1372,1645280754,ac3aeb,1104.9,2022-02-19 08:25:54
1373,1645280755,ac3aeb,1104.9,2022-02-19 08:25:55
1374,1645280756,ac3aeb,1104.9,2022-02-19 08:25:56
1375,1645280757,ac3aeb,1104.9,2022-02-19 08:25:57
1376,1645280758,ac3aeb,1104.9,2022-02-19 08:25:58
1377,1645280759,ac3aeb,1112.52,2022-02-19 08:25:59
1378,1645280760,ac3aeb,1112.52,2022-02-19 08:26:00
1379,1645280761,ac3aeb,1112.52,2022-02-19 08:26:01
1380,1645280762,ac3aeb,1112.52,2022-02-19 08:26:02
1381,1645280763,ac3aeb,1112.52,2022-02-19 08:26:03
1382,1645280764,ac3aeb,1112.52,2022-02-19 08:26:04
1383,1645280765,ac3aeb,1112.52,2022-02-19 08:26:05
1384,1645280766,ac3aeb,1112.52,2022-02-19 08:26:06
1385,1645280767,ac3aeb,1112.52,2022-02-19 08:26:07
1386,1645280768,ac3aeb,1104.9,2022-02-19 08:26:08
1387,1645280769,ac3aeb,1112.52,2022-02-19 08:26:09
1388,1645280770,ac3aeb,1104.9,2022-02-19 08:26:10
1389,1645280771,ac3aeb,1112.52,2022-02-19 08:26:11
1390,1645280772,ac3aeb,1112.52,2022-02-19 08:26:12
1391,1645280773,ac3aeb,1112.52,2022-02-19 08:26:13
1392,1645280774,ac3aeb,1112.52,2022-02-19 08:26:14
1393,1645280775,ac3aeb,1112.52,2022-02-19 08:26:15
1394,1645280776,ac3aeb,1112.52,2022-02-19 08:26:16
1395,1645280777,ac3aeb,1112.52,2022-02-19 08:26:17
1396,1645280778,ac3aeb,1112.52,2022-02-19 08:26:18
1397,1645280779,ac3aeb,1112.52,2022-02-19 08:26:19
1398,1645280780,ac3aeb,1112.52,2022-02-19 08:26:20
1399,1645280781,ac3aeb,1112.52,2022-02-19 08:26:21
1400,1645280782,ac3aeb,1112.52,2022-02-19 08:26:22
1401,1645280783,ac3aeb,1112.52,2022-02-19 08:26:23
1402,1645280784,ac3aeb,1112.52,2022-02-19 08:26:24
1403,1645280785,ac3aeb,1112.52,2022-02-19 08:26:25
1404,1645280786,ac3aeb,1112.52,2022-02-19 08:26:26
1405,1645280787,ac3aeb,1112.52,2022-02-19 08:26:27
1406,1645280788,ac3aeb,1112.52,2022-02-19 08:26:28
1407,1645280789,ac3aeb,1112.52,2022-02-19 08:26:29
1408,1645280790,ac3aeb,1112.52,2022-02-19 08:26:30
1409,1645280791,ac3aeb,1112.52,2022-02-19 08:26:31
1410,1645280792,ac3aeb,1112.52,2022-02-19 08:26:32
1411,1645280793,ac3aeb,1112.52,2022-02-19 08:26:33
1412,1645280794,ac3aeb,1112.52,2022-02-19 08:26:34
1413,1645280795,ac3aeb,1112.52,2022-02-19 08:26:35
1414,1645280796,ac3aeb,1112.52,2022-02-19 08:26:36
1415,1645280797,ac3aeb,1112.52,2022-02-19 08:26:37
1416,1645280798,ac3aeb,1112.52,2022-02-19 08:26:38
1417,1645280799,ac3aeb,1112.52,2022-02-19 08:26:39
1418,1645280800,ac3aeb,1112.52,2022-02-19 08:26:40
1419,1645280801,ac3aeb,1112.52,2022-02-19 08:26:41
1420,1645280802,ac3aeb,1112.52,2022-02-19 08:26:42
1421,1645280803,ac3aeb,1112.52,2022-02-19 08:26:43
1422,1645280804,ac3aeb,1112.52,2022-02-19 08:26:44
1423,1645280805,ac3aeb,1112.52,2022-02-19 08:26:45
1424,1645280806,ac3aeb,1112.52,2022-02-19 08:26:46
1425,1645280807,ac3aeb,1112.52,2022-02-19 08:26:47
1426,1645280808,ac3aeb,1112.52,2022-02-19 08:26:48
1427,1645280809,ac3aeb,1112.52,2022-02-19 08:26:49
1428,1645280810,ac3aeb,1104.9,2022-02-19 08:26:50
1429,1645280811,ac3aeb,1104.9,2022-02-19 08:26:51
1430,1645280812,ac3aeb,1104.9,2022-02-19 08:26:52
1431,1645280813,ac3aeb,1104.9,2022-02-19 08:26:53
1432,1645280814,ac3aeb,1104.9,2022-02-19 08:26:54
1433,1645280815,ac3aeb,1104.9,2022-02-19 08:26:55
1434,1645280816,ac3aeb,1104.9,2022-02-19 08:26:56
1435,1645280817,ac3aeb,1104.9,2022-02-19 08:26:57
1436,1645280818,ac3aeb,1104.9,2022-02-19 08:26:58
1437,1645280819,ac3aeb,1104.9,2022-02-19 08:26:59
1438,1645280820,ac3aeb,1104.9,2022-02-19 08:27:00
1439,1645280821,ac3aeb,1104.9,2022-02-19 08:27:01
1440,1645280822,ac3aeb,1104.9,2022-02-19 08:27:02
1441,1645280823,ac3aeb,1104.9,2022-02-19 08:27:03
1442,1645280824,ac3aeb,1104.9,2022-02-19 08:27:04
1443,1645280825,ac3aeb,1104.9,2022-02-19 08:27:05
1444,1645280826,ac3aeb,1104.9,2022-02-19 08:27:06
1445,1645280827,ac3aeb,1104.9,2022-02-19 08:27:07
1446,1645280828,ac3aeb,1104.9,2022-02-19 08:27:08
1447,1645280829,ac3aeb,1104.9,2022-02-19 08:27:09
1448,1645280830,ac3aeb,1104.9,2022-02-19 08:27:10
1449,1645280831,ac3aeb,1104.9,2022-02-19 08:27:11
1450,1645280832,ac3aeb,1104.9,2022-02-19 08:27:12
1451,1645280833,ac3aeb,1104.9,2022-02-19 08:27:13
1452,1645280834,ac3aeb,1104.9,2022-02-19 08:27:14
1453,1645280835,ac3aeb,1104.9,2022-02-19 08:27:15
1454,1645280836,ac3aeb,1104.9,2022-02-19 08:27:16
1455,1645280837,ac3aeb,1104.9,2022-02-19 08:27:17
1456,1645280838,ac3aeb,1097.28,2022-02-19 08:27:18
1457,1645280839,ac3aeb,1097.28,2022-02-19 08:27:19
1458,1645280840,ac3aeb,1104.9,2022-02-19 08:27:20
1459,1645280841,ac3aeb,1104.9,2022-02-19 08:27:21
1460,1645280842,ac3aeb,1104.9,2022-02-19 08:27:22
1461,1645280843,ac3aeb,1104.9,2022-02-19 08:27:23
1462,1645280844,ac3aeb,1104.9,2022-02-19 08:27:24
1463,1645280845,ac3aeb,1104.9,2022-02-19 08:27:25
1464,1645280846,ac3aeb,1104.9,2022-02-19 08:27:26
1465,1645280847,ac3aeb,1104.9,2022-02-19 08:27:27
1466,1645280848,ac3aeb,1104.9,2022-02-19 08:27:28
1467,1645280849,ac3aeb,1104.9,2022-02-19 08:27:29
1468,1645280850,ac3aeb,1104.9,2022-02-19 08:27:30
1469,1645280851,ac3aeb,1112.52,2022-02-19 08:27:31
1470,1645280852,ac3aeb,1104.9,2022-02-19 08:27:32
1471,1645280853,ac3aeb,1104.9,2022-02-19 08:27:33
1472,1645280854,ac3aeb,1112.52,2022-02-19 08:27:34
1473,1645280855,ac3aeb,1104.9,2022-02-19 08:27:35
1474,1645280856,ac3aeb,1104.9,2022-02-19 08:27:36
1475,1645280857,ac3aeb,1104.9,2022-02-19 08:27:37
1476,1645280858,ac3aeb,1104.9,2022-02-19 08:27:38
1477,1645280859,ac3aeb,1104.9,2022-02-19 08:27:39
1478,1645280860,ac3aeb,1104.9,2022-02-19 08:27:40
1479,1645280861,ac3aeb,1104.9,2022-02-19 08:27:41
1480,1645280862,ac3aeb,1104.9,2022-02-19 08:27:42
1481,1645280863,ac3aeb,1097.28,2022-02-19 08:27:43
1482,1645280864,ac3aeb,1104.9,2022-02-19 08:27:44
1483,1645280865,ac3aeb,1097.28,2022-02-19 08:27:45
1484,1645280866,ac3aeb,1097.28,2022-02-19 08:27:46
1485,1645280867,ac3aeb,1097.28,2022-02-19 08:27:47
1486,1645280868,ac3aeb,1097.28,2022-02-19 08:27:48
1487,1645280869,ac3aeb,1097.28,2022-02-19 08:27:49
1488,1645280870,ac3aeb,1097.28,2022-02-19 08:27:50
1489,1645280871,ac3aeb,1097.28,2022-02-19 08:27:51
1490,1645280872,ac3aeb,1097.28,2022-02-19 08:27:52
1491,1645280873,ac3aeb,1097.28,2022-02-19 08:27:53
1492,1645280874,ac3aeb,1097.28,2022-02-19 08:27:54
1493,1645280875,ac3aeb,1097.28,2022-02-19 08:27:55
1494,1645280876,ac3aeb,1097.28,2022-02-19 08:27:56
1495,1645280877,ac3aeb,1097.28,2022-02-19 08:27:57
1496,1645280878,ac3aeb,1097.28,2022-02-19 08:27:58
1497,1645280879,ac3aeb,1097.28,2022-02-19 08:27:59
1498,1645280880,ac3aeb,1097.28,2022-02-19 08:28:00
1499,1645280881,ac3aeb,1097.28,2022-02-19 08:28:01
1500,1645280882,ac3aeb,1097.28,2022-02-19 08:28:02
1501,1645280883,ac3aeb,1097.28,2022-02-19 08:28:03
1502,1645280884,ac3aeb,1097.28,2022-02-19 08:28:04
1503,1645280885,ac3aeb,1097.28,2022-02-19 08:28:05
1504,1645280886,ac3aeb,1097.28,2022-02-19 08:28:06
1505,1645280887,ac3aeb,1097.28,2022-02-19 08:28:07
1506,1645280888,ac3aeb,1097.28,2022-02-19 08:28:08
1507,1645280889,ac3aeb,1097.28,2022-02-19 08:28:09
1508,1645280890,ac3aeb,1097.28,2022-02-19 08:28:10
1509,1645280891,ac3aeb,1097.28,2022-02-19 08:28:11
1510,1645280892,ac3aeb,1097.28,2022-02-19 08:28:12
1511,1645280893,ac3aeb,1097.28,2022-02-19 08:28:13
1512,1645280894,ac3aeb,1097.28,2022-02-19 08:28:14
1513,1645280895,ac3aeb,1097.28,2022-02-19 08:28:15
1514,1645280896,ac3aeb,1097.28,2022-02-19 08:28:16
1515,1645280897,ac3aeb,1097.28,2022-02-19 08:28:17
1516,1645280898,ac3aeb,1097.28,2022-02-19 08:28:18
1517,1645280899,ac3aeb,1097.28,2022-02-19 08:28:19
1518,1645280900,ac3aeb,1097.28,2022-02-19 08:28:20
1519,1645280901,ac3aeb,1097.28,2022-02-19 08:28:21
1520,1645280902,ac3aeb,1097.28,2022-02-19 08:28:22
1521,1645280903,ac3aeb,1097.28,2022-02-19 08:28:23
1522,1645280904,ac3aeb,1097.28,2022-02-19 08:28:24
1523,1645280905,ac3aeb,1097.28,2022-02-19 08:28:25
1524,1645280906,ac3aeb,1097.28,2022-02-19 08:28:26
1525,1645280907,ac3aeb,1097.28,2022-02-19 08:28:27
1526,1645280908,ac3aeb,1097.28,2022-02-19 08:28:28
1527,1645280909,ac3aeb,1097.28,2022-02-19 08:28:29
1528,1645280910,ac3aeb,1097.28,2022-02-19 08:28:30
1529,1645280911,ac3aeb,1097.28,2022-02-19 08:28:31
1530,1645280912,ac3aeb,1066.8,2022-02-19 08:28:32
1531,1645280913,ac3aeb,1066.8,2022-02-19 08:28:33
1532,1645280914,ac3aeb,1066.8,2022-02-19 08:28:34
1533,1645280915,ac3aeb,1066.8,2022-02-19 08:28:35
1534,1645280916,ac3aeb,1066.8,2022-02-19 08:28:36
1535,1645280917,ac3aeb,1066.8,2022-02-19 08:28:37
1536,1645280918,ac3aeb,1066.8,2022-02-19 08:28:38
1537,1645280919,ac3aeb,1066.8,2022-02-19 08:28:39
1538,1645280920,ac3aeb,1059.18,2022-02-19 08:28:40
1539,1645280921,ac3aeb,1059.18,2022-02-19 08:28:41
1540,1645280922,ac3aeb,1059.18,2022-02-19 08:28:42
1541,1645280923,ac3aeb,1059.18,2022-02-19 08:28:43
1542,1645280924,ac3aeb,1059.18,2022-02-19 08:28:44
1543,1645280925,ac3aeb,1059.18,2022-02-19 08:28:45
1544,1645280926,ac3aeb,1059.18,2022-02-19 08:28:46
1545,1645280927,ac3aeb,1059.18,2022-02-19 08:28:47
1546,1645280928,ac3aeb,1059.18,2022-02-19 08:28:48
1547,1645280929,ac3aeb,1059.18,2022-02-19 08:28:49
1548,1645280930,ac3aeb,1059.18,2022-02-19 08:28:50
1549,1645280931,ac3aeb,1059.18,2022-02-19 08:28:51
1550,1645280932,ac3aeb,1059.18,2022-02-19 08:28:52
1551,1645280933,ac3aeb,1059.18,2022-02-19 08:28:53
1552,1645280934,ac3aeb,1059.18,2022-02-19 08:28:54
1553,1645280935,ac3aeb,1059.18,2022-02-19 08:28:55
1554,1645280936,ac3aeb,1059.18,2022-02-19 08:28:56
1555,1645280937,ac3aeb,1059.18,2022-02-19 08:28:57
1556,1645280938,ac3aeb,1059.18,2022-02-19 08:28:58
1557,1645280939,ac3aeb,1059.18,2022-02-19 08:28:59
1558,1645280940,ac3aeb,1059.18,2022-02-19 08:29:00
1559,1645280941,ac3aeb,1059.18,2022-02-19 08:29:01
1560,1645280942,ac3aeb,1059.18,2022-02-19 08:29:02
1561,1645280943,ac3aeb,1059.18,2022-02-19 08:29:03
1562,1645280944,ac3aeb,1059.18,2022-02-19 08:29:04
1563,1645280945,ac3aeb,1059.18,2022-02-19 08:29:05
1564,1645280946,ac3aeb,1059.18,2022-02-19 08:29:06
1565,1645280947,ac3aeb,1059.18,2022-02-19 08:29:07
1566,1645280948,ac3aeb,1059.18,2022-02-19 08:29:08
1567,1645280949,ac3aeb,1059.18,2022-02-19 08:29:09
1568,1645280950,ac3aeb,1059.18,2022-02-19 08:29:10
1569,1645280951,ac3aeb,1059.18,2022-02-19 08:29:11
1570,1645280952,ac3aeb,1059.18,2022-02-19 08:29:12
1571,1645280953,ac3aeb,1059.18,2022-02-19 08:29:13
1572,1645280954,ac3aeb,1059.18,2022-02-19 08:29:14
1573,1645280955,ac3aeb,1059.18,2022-02-19 08:29:15
1574,1645280956,ac3aeb,1059.18,2022-02-19 08:29:16
1575,1645280957,ac3aeb,1059.18,2022-02-19 08:29:17
1576,1645280958,ac3aeb,1059.18,2022-02-19 08:29:18
1577,1645280959,ac3aeb,1059.18,2022-02-19 08:29:19
1578,1645280960,ac3aeb,1059.18,2022-02-19 08:29:20
1579,1645280961,ac3aeb,1059.18,2022-02-19 08:29:21
1580,1645280962,ac3aeb,1059.18,2022-02-19 08:29:22
1581,1645280963,ac3aeb,1059.18,2022-02-19 08:29:23
1582,1645280964,ac3aeb,1059.18,2022-02-19 08:29:24
1583,1645280965,ac3aeb,1059.18,2022-02-19 08:29:25
1584,1645280966,ac3aeb,1059.18,2022-02-19 08:29:26
1585,1645280967,ac3aeb,1059.18,2022-02-19 08:29:27
1586,1645280968,ac3aeb,1059.18,2022-02-19 08:29:28
1587,1645280969,ac3aeb,1059.18,2022-02-19 08:29:29
1588,1645280970,ac3aeb,1059.18,2022-02-19 08:29:30
1589,1645280971,ac3aeb,1059.18,2022-02-19 08:29:31
1590,1645280972,ac3aeb,1059.18,2022-02-19 08:29:32
1591,1645280973,ac3aeb,1059.18,2022-02-19 08:29:33
1592,1645280974,ac3aeb,1059.18,2022-02-19 08:29:34
1593,1645280975,ac3aeb,1059.18,2022-02-19 08:29:35
1594,1645280976,ac3aeb,1059.18,2022-02-19 08:29:36
1595,1645280977,ac3aeb,1059.18,2022-02-19 08:29:37
1596,1645280978,ac3aeb,1059.18,2022-02-19 08:29:38
1597,1645280979,ac3aeb,1059.18,2022-02-19 08:29:39
1598,1645280980,ac3aeb,982.98,2022-02-19 08:29:40
1599,1645280981,ac3aeb,982.98,2022-02-19 08:29:41
1600,1645280982,ac3aeb,982.98,2022-02-19 08:29:42
1601,1645280983,ac3aeb,982.98,2022-02-19 08:29:43
1602,1645280984,ac3aeb,982.98,2022-02-19 08:29:44
1603,1645280985,ac3aeb,982.98,2022-02-19 08:29:45
1604,1645280986,ac3aeb,982.98,2022-02-19 08:29:46
1605,1645280987,ac3aeb,982.98,2022-02-19 08:29:47
1606,1645280988,ac3aeb,982.98,2022-02-19 08:29:48
1607,1645280989,ac3aeb,982.98,2022-02-19 08:29:49
1608,1645280990,ac3aeb,990.6000000000001,2022-02-19 08:29:50
1609,1645280991,ac3aeb,990.6000000000001,2022-02-19 08:29:51
1610,1645280992,ac3aeb,982.98,2022-02-19 08:29:52
