,time,latitude,longitude,velocity,signature_label,icao24,trip_number
2117,1645982062,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2118,1645982063,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2119,1645982064,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2120,1645982065,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2121,1645982066,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2122,1645982067,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2123,1645982068,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2124,1645982069,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2125,1645982070,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2126,1645982071,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2127,1645982072,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2128,1645982073,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2129,1645982074,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2130,1645982075,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2131,1645982076,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2132,1645982077,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2133,1645982078,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2134,1645982079,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2135,1645982080,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2136,1645982081,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2137,1645982082,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2138,1645982083,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2139,1645982084,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2140,1645982085,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2141,1645982086,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2142,1645982087,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2143,1645982088,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2144,1645982089,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2145,1645982090,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2146,1645982091,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2147,1645982092,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2148,1645982093,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2149,1645982094,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2150,1645982095,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2151,1645982096,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2152,1645982097,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2153,1645982098,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2154,1645982099,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2155,1645982100,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2156,1645982101,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2157,1645982102,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2158,1645982103,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2159,1645982104,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2160,1645982105,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2161,1645982106,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2162,1645982107,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2163,1645982108,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2164,1645982109,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2165,1645982110,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2166,1645982111,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2167,1645982112,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2168,1645982113,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2169,1645982114,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2170,1645982115,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2171,1645982116,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2172,1645982117,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2173,1645982118,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2174,1645982119,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2175,1645982120,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2176,1645982121,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2177,1645982122,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2178,1645982123,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2179,1645982124,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2180,1645982125,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2181,1645982126,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2182,1645982127,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2183,1645982128,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2184,1645982129,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2185,1645982130,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2186,1645982131,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2187,1645982132,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2188,1645982133,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2189,1645982134,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2190,1645982135,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2191,1645982136,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2192,1645982137,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2193,1645982138,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2194,1645982139,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2195,1645982140,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2196,1645982141,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2197,1645982142,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2198,1645982143,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2199,1645982144,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2200,1645982145,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2201,1645982146,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2202,1645982147,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2203,1645982148,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2204,1645982149,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2205,1645982150,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2206,1645982151,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2207,1645982152,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2208,1645982153,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2209,1645982154,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2210,1645982155,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2211,1645982156,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2212,1645982157,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2213,1645982158,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2214,1645982159,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2215,1645982160,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2216,1645982161,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2217,1645982162,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2218,1645982163,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2219,1645982164,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2220,1645982165,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2221,1645982166,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2222,1645982167,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2223,1645982168,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2224,1645982169,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2225,1645982170,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2226,1645982171,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2227,1645982172,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2228,1645982173,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2229,1645982174,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2230,1645982175,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2231,1645982176,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2232,1645982177,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2233,1645982178,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2234,1645982179,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2235,1645982180,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2236,1645982181,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2237,1645982182,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2238,1645982183,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2239,1645982184,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2240,1645982185,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2241,1645982186,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2242,1645982187,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2243,1645982188,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2244,1645982189,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2245,1645982190,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2246,1645982191,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2247,1645982192,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2248,1645982193,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2249,1645982194,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2250,1645982195,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2251,1645982196,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2252,1645982197,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2253,1645982198,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2254,1645982199,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2255,1645982200,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2256,1645982201,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2257,1645982202,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2258,1645982203,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2259,1645982204,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2260,1645982205,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2261,1645982206,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2262,1645982207,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2263,1645982208,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2264,1645982209,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2265,1645982210,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2266,1645982211,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2267,1645982212,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2268,1645982213,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2269,1645982214,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2270,1645982215,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2271,1645982216,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2272,1645982217,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2273,1645982218,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2274,1645982219,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2275,1645982220,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2276,1645982221,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2277,1645982222,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2278,1645982223,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2279,1645982224,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2280,1645982225,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2281,1645982226,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2282,1645982227,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2283,1645982228,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2284,1645982229,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2285,1645982230,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2286,1645982231,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2287,1645982232,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2288,1645982233,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2289,1645982234,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2290,1645982235,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2291,1645982236,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2292,1645982237,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2293,1645982238,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2294,1645982239,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2295,1645982240,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2296,1645982241,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2297,1645982242,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2298,1645982243,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2299,1645982244,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2300,1645982245,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2301,1645982246,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2302,1645982247,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2303,1645982248,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2304,1645982249,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2305,1645982250,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2306,1645982251,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2307,1645982252,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2308,1645982253,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2309,1645982254,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2310,1645982255,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2311,1645982256,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2312,1645982257,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2313,1645982258,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2314,1645982259,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2315,1645982260,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2316,1645982261,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2317,1645982262,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2318,1645982263,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2319,1645982264,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2320,1645982265,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2321,1645982266,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2322,1645982267,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2323,1645982268,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2324,1645982269,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2325,1645982270,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2326,1645982271,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2327,1645982272,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2328,1645982273,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2329,1645982274,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2330,1645982275,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2331,1645982276,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2332,1645982277,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2333,1645982278,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2334,1645982279,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2335,1645982280,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2336,1645982281,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2337,1645982282,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2338,1645982283,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2339,1645982284,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2340,1645982285,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
2341,1645982286,29.50946044921875,-98.4833467923678,67.85202381985269,0,0d02a8,1
